,loss,mae,mean_q,mean_eps,episode_reward,nb_episode_steps,nb_steps,episode,duration
497, 3.229685193259422, 22.054147687241368, 26.553285314829928, 0.6848037999999996, 320.0, 1095, 350766, 497, 18.92213730000003
498, 4.839859585700319, 22.119461482491964, 26.68550498895183, 0.6840046000000001, 105.0, 681, 351447, 498, 11.850170499999876
499, 4.566712810034023, 22.109980759111423, 26.735629766890145, 0.6835127499999998, 20.0, 412, 351859, 499, 7.19529620000003
500, 2.138909505155832, 22.08563927171144, 26.582330960683873, 0.6830668000000003, 135.0, 579, 352438, 500, 10.116370399999596
501, 4.661895144286104, 22.221833880400236, 26.79788377840225, 0.6825763, 155.0, 511, 352949, 501, 8.846515400000044
502, 2.1409832629752126, 22.17469691094898, 26.69773695866267, 0.6820439499999997, 125.0, 672, 353621, 502, 11.719722899999852
503, 1.9342742999272844, 22.162608763922943, 26.666637227579127, 0.6814481500000003, 130.0, 652, 354273, 503, 11.303181299999778
504, 3.758871818858539, 22.108652016524545, 26.637385931234995, 0.6808230999999999, 185.0, 737, 355010, 504, 12.980227200000172
505, 4.84732745309853, 22.172460089400637, 26.7646398748462, 0.6801971500000001, 120.0, 654, 355664, 505, 11.593350099999952
506, 3.841641353555566, 22.1474346351227, 26.674537210603265, 0.6794699500000001, 485.0, 962, 356626, 506, 16.765218200000163
507, 6.332557245640826, 22.156608160874598, 26.791122197507317, 0.6788575, 95.0, 399, 357025, 507, 7.0576538999998775
508, 4.967903396835292, 22.110934747106548, 26.682453986211996, 0.6784929999999998, 55.0, 411, 357436, 508, 7.282745500000146
509, 3.497408828342042, 22.11860378291331, 26.65079997575202, 0.6779772999999999, 380.0, 735, 358171, 509, 12.965767000000142
510, 3.002735411575103, 22.0783335271325, 26.619490827962164, 0.6774094000000005, 105.0, 527, 358698, 510, 9.220327999999881
511, 2.02381754534683, 22.11870831018207, 26.663474378914668, 0.6769765, 50.0, 435, 359133, 511, 7.699931399999969
512, 5.120498556040927, 22.110759657949306, 26.664819331616645, 0.6765026499999999, 105.0, 618, 359751, 512, 11.0166478000001
513, 3.3638382034180414, 22.289237372293837, 26.83722152539281, 0.6758222499999998, 245.0, 894, 360645, 513, 15.714925499999936
514, 5.8975064477274035, 22.40289388515929, 27.051679758812238, 0.6750478000000001, 175.0, 827, 361472, 514, 14.517732400000114
515, 1.9555050378764858, 22.358997050860456, 26.8617310152709, 0.6743809000000003, 210.0, 655, 362127, 515, 11.769823100000394
516, 2.0676650247726185, 22.377269920587185, 26.94749141199982, 0.6737833, 120.0, 673, 362800, 516, 11.990204599999743
517, 2.6823682736025916, 22.310895148383246, 26.839587077388057, 0.6731767, 150.0, 675, 363475, 517, 11.987502100000256
518, 4.234069288443334, 22.383629608154298, 27.021418638999418, 0.6725107000000003, 180.0, 805, 364280, 518, 14.391523900000266
519, 3.686516170842307, 22.379848156883604, 26.97031687600272, 0.6716759500000004, 340.0, 1050, 365330, 519, 18.70636390000027
520, 4.089014183601429, 22.392458879693194, 26.98531418911538, 0.6709293999999999, 155.0, 609, 365939, 520, 11.0427466000001
521, 4.296809598575535, 22.36669598069302, 27.009342676860758, 0.6702877, 225.0, 817, 366756, 521, 15.053717100000085
522, 3.8283203125727425, 22.43651841236995, 27.047398220152544, 0.66961585, 110.0, 676, 367432, 522, 11.105277199999819
523, 1.9439671892802228, 22.284363555171776, 26.85704382966384, 0.6690785499999998, 100.0, 518, 367950, 523, 8.59270830000014
524, 3.404758675987952, 22.36546489617305, 26.979486769200488, 0.66846115, 260.0, 854, 368804, 524, 14.16079260000015
525, 1.9034306792141515, 22.28244882656049, 26.773047459276416, 0.6677213499999994, 220.0, 790, 369594, 525, 13.214052900000297
526, 3.2947459029557122, 22.381685856245795, 26.932381494527856, 0.6670679500000001, 110.0, 662, 370256, 526, 10.912991500000317
527, 4.650903024304365, 22.316136882234073, 26.911070508362478, 0.6664379499999996, 275.0, 738, 370994, 527, 12.26233639999964
528, 1.9215290533805809, 22.206821375248097, 26.702407800278316, 0.6657310000000002, 235.0, 833, 371827, 528, 13.85997180000004
529, 3.981155028648348, 22.34765484608502, 26.92914483461722, 0.6649043499999994, 270.0, 1004, 372831, 529, 16.76900169999999
530, 2.117804770654702, 22.325902666364396, 26.91918859901009, 0.6642887500000002, 80.0, 364, 373195, 530, 6.205026999999973
531, 2.63080711057967, 22.249339947373617, 26.77643172603437, 0.6637114000000001, 195.0, 919, 374114, 531, 15.311209399999825
532, 4.922824052249838, 22.423921657417587, 27.05423294950626, 0.6630724000000001, 145.0, 501, 374615, 532, 8.322957599999881
533, 2.0020155005050726, 22.283901066485374, 26.813771037783372, 0.662563, 135.0, 631, 375246, 533, 10.710361700000249
534, 3.9958915689469534, 22.250295398066847, 26.82323799500884, 0.6618587499999997, 390.0, 934, 376180, 534, 15.767895099999805
535, 3.772231630459814, 22.32245736542143, 26.895606036013273, 0.6610910499999999, 135.0, 772, 376952, 535, 12.997540500000014
536, 4.277244903213625, 22.31247175356071, 26.87560609147723, 0.6604912000000003, 90.0, 561, 377513, 536, 9.448757800000294
537, 3.8014888072438935, 22.24986203710861, 26.79152146701155, 0.6599516500000001, 90.0, 638, 378151, 537, 10.82113819999995
538, 4.773434610850838, 22.284097300558546, 26.81951459433413, 0.6593544999999995, 165.0, 689, 378840, 538, 11.471256100000119
539, 4.411445545169775, 22.276138609208857, 26.84085849798207, 0.65866555, 180.0, 842, 379682, 539, 14.248242800000298
540, 3.728240635819993, 22.308990328810935, 26.87013074131899, 0.6579770499999995, 180.0, 688, 380370, 540, 11.724239899999702
541, 4.994604742180796, 22.318033164486966, 26.943538938249862, 0.6573808000000001, 115.0, 637, 381007, 541, 10.799890000000232
542, 2.641253208892571, 22.329012531027455, 26.853706259106534, 0.6567278499999996, 185.0, 814, 381821, 542, 13.861351200000172
543, 5.502658209459812, 22.425092787473364, 27.018520421234854, 0.6561145000000003, 50.0, 549, 382370, 543, 9.348973699999988
544, 3.8262185238765527, 22.38780824870315, 26.967857435688437, 0.6552023500000006, 365.0, 1478, 383848, 544, 25.10990479999964
545, 4.2348487939237165, 22.372711060959617, 26.993137964495904, 0.6539540499999997, 520.0, 1296, 385144, 545, 22.15872970000055
546, 4.647683910972414, 22.39461011167942, 26.97382333953609, 0.6529289500000003, 265.0, 982, 386126, 546, 16.606913800000257
547, 5.010311064684222, 22.4291474173255, 27.001863950364132, 0.6521698, 120.0, 705, 386831, 547, 12.089952899999844
548, 4.928952327708979, 22.396220566569895, 27.03014047595038, 0.65166625, 50.0, 414, 387245, 548, 7.23389429999952
549, 3.311528769072772, 22.394469497227433, 26.949206302661707, 0.6511163499999998, 215.0, 808, 388053, 549, 13.9293418999996
550, 8.699365828900843, 22.455020880150368, 27.17888639893983, 0.6505768, 40.0, 391, 388444, 550, 6.784085700000105
551, 3.5455534533015998, 22.38385077821257, 27.001990163829966, 0.6500174500000003, 150.0, 852, 389296, 551, 14.688939099999516
552, 5.104877613049436, 22.402675201366474, 26.990474013539103, 0.64935685, 110.0, 616, 389912, 552, 10.687951500000054
553, 2.0827458386889077, 22.426325217827216, 26.946360974878697, 0.64882225, 110.0, 572, 390484, 553, 9.935897500000465
554, 2.1302495760260722, 22.471855568073853, 27.01299842739991, 0.6482741499999997, 125.0, 646, 391130, 554, 11.21414199999981
555, 4.837967057811453, 22.461946383942948, 27.07877890201325, 0.64756045, 210.0, 940, 392070, 555, 16.25058010000066
556, 3.453011534832142, 22.43370257825407, 27.02259803416481, 0.6467607999999997, 215.0, 837, 392907, 556, 14.515945000000102
557, 4.246456665674878, 22.464335606934696, 27.080262540693447, 0.6458364999999998, 255.0, 1217, 394124, 557, 21.102044500000375
558, 1.9722396645568783, 22.487444735767212, 27.033635958304988, 0.6449833000000001, 210.0, 679, 394803, 558, 11.846924899999976
559, 4.38608475422572, 22.467161528232094, 27.0538537734824, 0.6442948000000003, 285.0, 851, 395654, 559, 14.806384700000308
560, 2.0155774318529067, 22.401289750265008, 26.955309108697747, 0.6432985000000002, 600.0, 1363, 397017, 560, 23.555523600000015
561, 6.792151537591481, 22.469338192804223, 27.12246691287334, 0.6425109999999999, 30.0, 387, 397404, 561, 6.7654150999997
562, 3.2756673769375944, 22.417862610798686, 27.003896234592716, 0.6418670499999998, 185.0, 1044, 398448, 562, 18.182570599999963
563, 5.126745582852529, 22.517240759614225, 27.12563776453852, 0.6411893499999998, 110.0, 462, 398910, 563, 8.069949499999893
564, 2.880198192954893, 22.4918817421551, 27.10072380126589, 0.6405287500000003, 300.0, 1006, 399916, 564, 17.73472270000002
565, 1.8885913756073398, 22.327785994024836, 26.85391946960898, 0.6397700499999995, 150.0, 680, 400596, 565, 12.030270599999312
566, 3.655099297725709, 22.353804418973834, 26.982077221261378, 0.6391751500000002, 95.0, 642, 401238, 566, 11.435755600000448
567, 2.979389769626114, 22.35360951213717, 26.85957963091772, 0.6385284999999998, 215.0, 795, 402033, 567, 14.384787399999368
568, 3.490120733732527, 22.389565734429794, 26.940694798122752, 0.6377747500000003, 190.0, 880, 402913, 568, 15.768191400000433
569, 2.2286412638820683, 22.29866985918721, 26.834608695735188, 0.6369507999999996, 320.0, 951, 403864, 569, 16.92998559999978
570, 3.3226736279286664, 22.32295254398795, 26.90389260474373, 0.6362780499999999, 20.0, 544, 404408, 570, 9.740967599999749
571, 2.7366958688232894, 22.35212480849114, 26.93991791243924, 0.6356916999999997, 170.0, 759, 405167, 571, 13.543445799999972
572, 1.8189140211255732, 22.252130482578018, 26.7296502389882, 0.6351841, 45.0, 369, 405536, 572, 6.623974000000089
573, 6.9406284883925595, 22.30784993515801, 26.988853057389406, 0.6347997999999999, 65.0, 485, 406021, 573, 8.630048899999565
574, 4.511648411719711, 22.294918964245568, 26.88429849571977, 0.6339947499999995, 315.0, 1304, 407325, 574, 23.018571400000837
575, 3.214523237066667, 22.300662405776333, 26.84675681450315, 0.6331411, 135.0, 593, 407918, 575, 10.74533220000012
576, 3.0255034498094884, 22.336789539523117, 26.89690823862832, 0.6325326999999997, 40.0, 759, 408677, 576, 13.6304726999997
577, 3.7686542145877713, 22.339282482420064, 26.912528924774705, 0.6318577000000001, 255.0, 741, 409418, 577, 13.08664349999981
578, 4.277665687056953, 22.372460076694782, 27.032035386551577, 0.6310260999999991, 375.0, 1107, 410525, 578, 19.615916000000652
579, 4.693704258981858, 22.443987997390185, 27.0861965932453, 0.6303205000000001, 40.0, 461, 410986, 579, 8.30252930000006
580, 2.849001637478375, 22.30273466208098, 26.833370532793765, 0.6297183999999999, 115.0, 877, 411863, 580, 15.828554699999586
581, 3.9397187574636976, 22.36290288820236, 26.939358232862354, 0.6290456500000001, 120.0, 618, 412481, 581, 11.186258200000339
582, 4.4295319271974325, 22.40492354411396, 27.02251193674471, 0.6284408499999995, 140.0, 726, 413207, 582, 13.084942700000283
583, 6.9797686591972505, 22.431516423517344, 27.073187949706096, 0.6279377499999999, 75.0, 392, 413599, 583, 7.038489700000355
584, 3.9074718615417283, 22.46565689777304, 27.051662541605943, 0.6274679500000001, 105.0, 652, 414251, 584, 11.779578799999399
585, 2.6497423133661604, 22.317585128858703, 26.901485573532234, 0.6268060000000001, 390.0, 819, 415070, 585, 14.925616300000002
586, 2.1440935857641095, 22.352255669061982, 26.866655825815307, 0.6261526000000002, 80.0, 633, 415703, 586, 11.56890629999998
587, 2.076433249350105, 22.38653027742429, 26.896386021061947, 0.6256283499999996, 85.0, 532, 416235, 587, 9.702437300000383
588, 3.669497420655085, 22.341790798583318, 26.945421151124716, 0.6252242499999999, 75.0, 366, 416601, 588, 6.61607290000029
589, 4.46891535133271, 22.401333939202942, 26.99435959051151, 0.6246050500000003, 225.0, 1010, 417611, 589, 18.19650200000069
590, 4.551385063436405, 22.376678272923105, 26.98133352488308, 0.6236857000000003, 275.0, 1033, 418644, 590, 18.88770299999942
591, 3.0114281757422456, 22.382264364865303, 26.930079796652844, 0.6229134999999997, 80.0, 683, 419327, 591, 12.477889499999947
592, 3.9046713671912445, 22.415131497880317, 26.990142710514316, 0.6221530000000001, 225.0, 1007, 420334, 592, 18.315222500000345
593, 5.592154461555852, 22.435577095625643, 27.08736795056128, 0.6214743999999998, 50.0, 501, 420835, 593, 9.258095799999865
594, 5.081569388450589, 22.437022949258488, 27.04035358627637, 0.62107615, 85.0, 384, 421219, 594, 7.118262699999832
595, 3.550727148208759, 22.460421647975053, 27.041234750956725, 0.6203079999999999, 335.0, 1323, 422542, 595, 24.213217900000018
596, 4.672293702506252, 22.434978947951617, 27.06367746056068, 0.6189152500000006, 555.0, 1772, 424314, 596, 32.46791350000058
597, 2.1103548963458314, 22.407573960900137, 26.98022986063668, 0.6177988000000002, 160.0, 709, 425023, 597, 13.118056900000738
598, 1.8525121219141383, 22.342731357628193, 26.87518983223069, 0.6173199999999998, 50.0, 355, 425378, 598, 6.571256500000345
599, 2.0028537841812346, 22.392127746116113, 26.914385042845748, 0.6168655000000002, 145.0, 655, 426033, 599, 12.191007999999783
600, 1.9798056650618465, 22.392655180703745, 26.930473791187392, 0.6162800500000001, 105.0, 646, 426679, 600, 11.95669910000015
601, 2.485141757699485, 22.40053653901148, 26.972215015455564, 0.61552315, 335.0, 1036, 427715, 601, 19.28864859999976
602, 2.594951141559211, 22.358852946382164, 26.90561637302812, 0.6147288999999998, 170.0, 729, 428444, 602, 13.495185200000378
603, 7.26094548230611, 22.434137656520043, 27.091765188145736, 0.6140764000000002, 110.0, 721, 429165, 603, 13.350378199999795
604, 2.0246621728778997, 22.38506619462343, 26.937047345170352, 0.6135112, 55.0, 535, 429700, 604, 10.048371099999713
605, 1.7993840821263185, 22.440553507622013, 27.02058517264757, 0.6129653499999995, 120.0, 678, 430378, 605, 12.697661100000005
606, 3.1772656927860345, 22.543223580433057, 27.133852329594195, 0.6123826, 150.0, 617, 430995, 606, 11.566646999999648
607, 3.350963650543879, 22.482749016304325, 27.170968683754527, 0.6118835499999999, 45.0, 492, 431487, 607, 9.192344199999752
608, 1.8086872951779174, 22.503786275675008, 27.071809667370694, 0.6114164499999998, 125.0, 546, 432033, 608, 10.262523800000054
609, 2.7429151569120584, 22.515406444072724, 27.092967491149903, 0.61081075, 165.0, 800, 432833, 609, 14.96707619999961
610, 4.531330899587773, 22.599719200228236, 27.26027041937917, 0.6100853499999996, 245.0, 812, 433645, 610, 15.225445099999888
611, 2.908772730849407, 22.523884288646556, 27.137464209662543, 0.6094162000000002, 185.0, 675, 434320, 611, 12.707067899999856
612, 3.079828883735118, 22.43479858327795, 27.034616569236473, 0.6088694499999996, 55.0, 540, 434860, 612, 10.20299420000083
613, 2.082379084316883, 22.554738193597025, 27.118764206639284, 0.6083641000000003, 110.0, 583, 435443, 613, 11.110705500000222
614, 2.0521782328978406, 22.46493782589783, 27.020801017032795, 0.6077435499999999, 295.0, 796, 436239, 614, 15.128733800000191
615, 3.7256620881067315, 22.56174095269992, 27.19943001548651, 0.60720805, 60.0, 394, 436633, 615, 7.490814099999625
616, 3.7216735687411027, 22.50502956841109, 27.129350550465578, 0.6065623000000001, 335.0, 1041, 437674, 616, 19.71725200000037
617, 2.720540749175208, 22.52618412562779, 27.078501926967075, 0.6057000999999999, 175.0, 875, 438549, 617, 16.62171799999942
618, 7.700022572853653, 22.573064730148907, 27.292486042939416, 0.6050741500000001, 105.0, 516, 439065, 618, 9.792133099999774
619, 1.983114227824321, 22.463712307493008, 26.97722107395315, 0.6046857999999998, 75.0, 347, 439412, 619, 6.700780199999826
620, 1.8352866419104499, 22.463560266637092, 27.010379432564353, 0.6042281500000003, 135.0, 670, 440082, 620, 12.827476500000557
621, 4.330593174661191, 22.44755317407194, 27.05313984239123, 0.6034253499999997, 275.0, 1114, 441196, 621, 21.0236117000004
622, 2.833104928671869, 22.4204018977151, 27.019741007107406, 0.6026225500000003, 165.0, 670, 441866, 622, 12.760616599999594
623, 4.38956942839961, 22.45365133328675, 27.06135887258193, 0.6019232499999998, 125.0, 884, 442750, 623, 16.794447799999944
624, 4.515269049319633, 22.452668094376563, 27.04010842744574, 0.6011933500000002, 125.0, 738, 443488, 624, 14.05807089999962
625, 3.894816685180495, 22.409299940574826, 26.974535796398253, 0.6005754999999998, 55.0, 635, 444123, 625, 12.0932815999995
626, 3.302943202709828, 22.418297228060272, 26.98911220619553, 0.5997425499999995, 240.0, 1216, 445339, 626, 23.114198499999475
627, 2.0786207774619916, 22.437613197298713, 26.997044196495644, 0.5989496499999994, 210.0, 546, 445885, 627, 10.377125699999851
628, 4.822120827400158, 22.435875580553958, 27.013324162731433, 0.5984083000000002, 110.0, 657, 446542, 628, 12.655611600000157
629, 3.166076890113794, 22.43009935017505, 27.002515197579378, 0.59783725, 110.0, 612, 447154, 629, 11.82063990000006
630, 2.341214558434193, 22.342405127756525, 26.90645024993203, 0.5973242499999999, 130.0, 528, 447682, 630, 10.252600599999823
631, 4.820890047816831, 22.41376808064628, 26.967118605661817, 0.59678335, 125.0, 674, 448356, 631, 12.964112999999998
632, 4.1582006346063, 22.399627463389795, 26.972982162443564, 0.5960511999999997, 245.0, 953, 449309, 632, 18.46743139999944
633, 5.936076047949951, 22.465940290767165, 27.04629949573254, 0.5953807, 40.0, 537, 449846, 633, 10.343365400000039
634, 4.18887696726192, 22.612349952925943, 27.218880012224492, 0.5947929999999997, 165.0, 769, 450615, 634, 15.023717099999885
635, 4.588285100324395, 22.60845347115529, 27.267528653314407, 0.5941306000000001, 390.0, 703, 451318, 635, 13.787395500000457
636, 3.266633959875446, 22.615773801378875, 27.241378967578594, 0.59336965, 330.0, 988, 452306, 636, 19.167580199999975
637, 3.545611959192719, 22.631888602294175, 27.225831452537985, 0.59255785, 240.0, 816, 453122, 637, 15.977834799999982
638, 2.858649956906447, 22.588099133223295, 27.208384899422526, 0.5917298499999992, 275.0, 1024, 454146, 638, 19.900063900000532
639, 3.2115743063390254, 22.668577412764233, 27.280069410800934, 0.5910530500000001, 105.0, 480, 454626, 639, 9.373026199999913
640, 1.9458362401749651, 22.631433349389297, 27.24186441225883, 0.5905562499999996, 95.0, 624, 455250, 640, 12.28756920000069
641, 1.9508861115547866, 22.659666743213773, 27.25036470059356, 0.5899771000000001, 150.0, 663, 455913, 641, 13.039098000000195
642, 4.076383045197337, 22.613143920898438, 27.26827168786365, 0.5893786, 375.0, 667, 456580, 642, 13.082507399999486
643, 2.9430937798087435, 22.614992542251954, 27.25338088042284, 0.5885019999999997, 370.0, 1281, 457861, 643, 25.03572989999975
644, 3.128440593085859, 22.6499577429781, 27.28328784253685, 0.5876564499999996, 35.0, 598, 458459, 644, 11.671629499999653
645, 6.967365801467768, 22.70371631222308, 27.43360673070259, 0.5872113999999999, 50.0, 391, 458850, 645, 7.679569100000663
646, 2.209516074943046, 22.662185469127838, 27.258251542136783, 0.5866574499999999, 130.0, 840, 459690, 646, 16.57052139999996
647, 3.118442102325159, 22.576444975185744, 27.177707305321327, 0.5860337499999999, 110.0, 546, 460236, 647, 10.791668599999866
648, 2.4167132370819533, 22.748538131177845, 27.354418104649707, 0.5855959000000001, 50.0, 427, 460663, 648, 8.487720899999658
649, 3.946709081103662, 22.56805528429976, 27.182367639684742, 0.5850738999999997, 125.0, 733, 461396, 649, 14.279091299999891
650, 5.108046547237176, 22.669349071839974, 27.347718377784357, 0.5843827000000003, 210.0, 803, 462199, 650, 15.88916859999972
651, 2.050753865309678, 22.589375427890207, 27.192865690983712, 0.5837121999999998, 125.0, 687, 462886, 651, 13.627312599999641
652, 3.1602646132697396, 22.656672481348306, 27.275879221724015, 0.5831663499999999, 80.0, 526, 463412, 652, 10.658779700000196
653, 1.9599131148318396, 22.62513284404967, 27.200724298188796, 0.5825903500000001, 185.0, 754, 464166, 653, 14.953582600000118
654, 2.0598923489850547, 22.600325185911995, 27.1760817527771, 0.5819990499999996, 75.0, 560, 464726, 654, 11.183245400000487
655, 3.1480191942948594, 22.615131546680193, 27.263640507719572, 0.5815076499999999, 50.0, 532, 465258, 655, 10.670764800000143
656, 4.222978431560253, 22.669898415518638, 27.348053610268185, 0.5809842999999998, 150.0, 631, 465889, 656, 12.56837489999998
657, 3.9518909667997058, 22.6090165777138, 27.274689406253742, 0.5800104999999999, 470.0, 1533, 467422, 657, 30.286476300000686
658, 5.5661661689898825, 22.606006020634872, 27.22828035123199, 0.5789683000000003, 185.0, 783, 468205, 658, 15.698003399999834
659, 2.16702685163382, 22.57893095541438, 27.146587573060202, 0.5784197500000001, 95.0, 436, 468641, 659, 8.85712599999988
660, 5.139484186751036, 22.623760858528044, 27.26119631408197, 0.5777789499999996, 270.0, 988, 469629, 660, 19.598601300000155
661, 4.183851176030332, 22.645679142772423, 27.297042254422287, 0.5769662500000001, 165.0, 818, 470447, 661, 16.394867500000146
662, 3.1841558606991236, 22.649214014290607, 27.251286555954252, 0.5760410500000002, 445.0, 1238, 471685, 662, 24.85479680000026
663, 5.176837113332303, 22.643109760182426, 27.26671562092827, 0.57531565, 25.0, 374, 472059, 663, 7.580275700000129
664, 2.0324288544924345, 22.599148520542055, 27.17811415769873, 0.5748746499999997, 120.0, 606, 472665, 664, 12.228269500000351
665, 2.159732142232339, 22.60541367845359, 27.192325476291625, 0.5744313999999997, 55.0, 379, 473044, 665, 7.69703059999938
666, 3.334429694645223, 22.632240116596222, 27.20147079229355, 0.5740304500000001, 85.0, 512, 473556, 666, 10.327384399999573
667, 2.0984535342709663, 22.651450365269717, 27.246239293481885, 0.57327625, 505.0, 1164, 474720, 667, 23.5089152999999
668, 4.381826377342012, 22.619259828523685, 27.27153079253154, 0.5723802999999998, 275.0, 827, 475547, 668, 16.73099269999966
669, 6.2377285729309815, 22.70929945514189, 27.420552271482443, 0.5715248500000001, 380.0, 1074, 476621, 669, 21.683742899999743
670, 6.503094004705931, 22.688883401050187, 27.360414605534654, 0.5707256499999994, 230.0, 702, 477323, 670, 14.295821499999875
671, 3.069476394304528, 22.638545562461402, 27.254805409259877, 0.5696568999999997, 755.0, 1673, 478996, 671, 33.73362319999978
672, 1.9728889518229424, 22.640795670086714, 27.219638833313695, 0.5687101, 55.0, 431, 479427, 672, 8.805700399999296
673, 4.057684328181599, 22.57697633638849, 27.144963531054405, 0.56836, 55.0, 347, 479774, 673, 7.229331100000309
674, 5.99027084942671, 22.660043112093, 27.3460252458198, 0.5679126999999996, 140.0, 647, 480421, 674, 13.298203100000137
675, 3.5056255453069958, 22.576566614854933, 27.176548626768458, 0.5672521, 415.0, 821, 481242, 675, 16.871410199999445
676, 3.31369065319698, 22.571859335652995, 27.164829632992312, 0.5664906999999995, 420.0, 871, 482113, 676, 17.744415799999842
677, 4.019182768101391, 22.589099089770723, 27.210904722689182, 0.5657918500000001, 135.0, 682, 482795, 677, 14.030276200000117
678, 3.9732097984264763, 22.551704891534786, 27.1466916464891, 0.56489185, 535.0, 1318, 484113, 678, 27.08605290000014
679, 4.841957901520976, 22.58698046454068, 27.21216066733174, 0.564103, 20.0, 435, 484548, 679, 8.969973199999913
680, 3.798639037322415, 22.60182788838511, 27.287640224332396, 0.5635760499999999, 155.0, 736, 485284, 680, 15.22358929999973
681, 5.881414692194317, 22.560568489586583, 27.1824457820612, 0.563104, 20.0, 313, 485597, 681, 6.458977299999788
682, 3.7628818100348194, 22.618108203704345, 27.24958210705436, 0.5627948500000001, 50.0, 374, 485971, 682, 7.769473000000289
683, 2.129952889528646, 22.59612536891814, 27.168255881853, 0.5622080499999996, 365.0, 930, 486901, 683, 19.37029430000075
684, 3.902776695173533, 22.615710649683624, 27.24521208842429, 0.5611455999999997, 545.0, 1431, 488332, 684, 29.508407100000113
685, 3.706280753531239, 22.611767293756657, 27.22841238195246, 0.5600066500000003, 320.0, 1100, 489432, 685, 22.776941799999804
686, 4.334889866496803, 22.556872393280518, 27.17747606944239, 0.5589208000000002, 455.0, 1313, 490745, 686, 27.10214889999952
687, 5.046579812004397, 22.519251713834358, 27.135536930671822, 0.5581458999999999, 110.0, 409, 491154, 687, 8.574418199999855
688, 3.0819239369801115, 22.525527005876814, 27.07690191432408, 0.5575681000000001, 130.0, 875, 492029, 688, 18.207159599999613
689, 3.246578056688187, 22.525682130465196, 27.146709728536223, 0.5568836499999996, 105.0, 646, 492675, 689, 13.452068300000064
690, 4.493430684216729, 22.563694255588988, 27.18385718076756, 0.5563711, 80.0, 493, 493168, 690, 10.32579369999985
691, 2.387496092750393, 22.46574635358201, 26.994073656416433, 0.5559746500000001, 25.0, 388, 493556, 691, 8.015100700000403
692, 5.154439371749054, 22.496799450943524, 27.11860274967711, 0.5555147499999998, 40.0, 634, 494190, 692, 13.332734600000549
693, 3.8399988559897613, 22.49489137861464, 27.09882117579223, 0.5550593500000001, 30.0, 378, 494568, 693, 8.021572300000116
694, 2.1176443298222027, 22.40049891629879, 26.99711387292219, 0.5546583999999999, 40.0, 513, 495081, 694, 10.980827999999747
695, 3.110278252901004, 22.51966632792348, 27.111807542688705, 0.5541903999999999, 120.0, 527, 495608, 695, 11.07609759999923
696, 5.372573118287188, 22.55839122646031, 27.161749051120747, 0.5537764, 90.0, 393, 496001, 696, 8.364343799999915
697, 4.738059511258407, 22.4782557480252, 27.115025368373566, 0.553303, 90.0, 659, 496660, 697, 13.903824299999542
698, 3.7699984918833986, 22.46565596907424, 27.06147864575802, 0.5525627499999995, 470.0, 986, 497646, 698, 20.920939999999973
699, 3.8167862792363927, 22.494919067510654, 27.08896021155238, 0.5513671000000008, 395.0, 1671, 499317, 699, 35.108901499999774
700, 2.1786137450847214, 22.583648688317457, 27.133736019512874, 0.5502295000000001, 170.0, 857, 500174, 700, 18.257701300000008
701, 2.3454863957564034, 22.68331946818034, 27.25855002848307, 0.5496751, 50.0, 375, 500549, 701, 7.9708591999997225
702, 5.2768632743439765, 22.811100647982105, 27.486061739898712, 0.5490370000000001, 195.0, 1043, 501592, 702, 22.2921922000005
703, 3.141201172492294, 22.74869923475312, 27.39926810559815, 0.5483277999999996, 210.0, 533, 502125, 703, 11.303834299999835
704, 1.8263029595997176, 22.6370437162807, 27.21414989687008, 0.5479047999999999, 60.0, 407, 502532, 704, 8.631327500000225
705, 1.9952412122277299, 22.681903684982146, 27.249570299399018, 0.5474989000000001, 105.0, 495, 503027, 705, 10.444355900000119
706, 5.714572600750828, 22.687333217162372, 27.330358803480898, 0.5468904999999995, 215.0, 857, 503884, 706, 18.316259700000046
707, 5.361742149517461, 22.74650345648919, 27.39114711668108, 0.5462474500000001, 180.0, 572, 504456, 707, 12.184972600000037
708, 2.7684448598615274, 22.707948433792833, 27.303563244710833, 0.5456547999999998, 145.0, 745, 505201, 708, 15.762741800000185
709, 5.411445690382497, 22.786443319846327, 27.451626139362965, 0.5451481, 30.0, 381, 505582, 709, 8.259495799999968
710, 7.17216412750738, 22.72045882633754, 27.444357261657714, 0.5448191500000001, 35.0, 350, 505932, 710, 7.541949600000407
711, 1.9358456123437726, 22.670452713317317, 27.23378218496776, 0.5444137, 25.0, 551, 506483, 711, 11.89261390000047
712, 3.949741589630905, 22.688793227547094, 27.313206908577367, 0.5439947500000001, 45.0, 380, 506863, 712, 8.210678399999779
713, 5.7379574168818115, 22.76698250847591, 27.47378851768729, 0.5435173000000001, 105.0, 681, 507544, 713, 14.702172100000098
714, 6.814365405891393, 22.795435637396736, 27.528151527610984, 0.5430443500000001, 115.0, 370, 507914, 714, 7.98332179999943
715, 5.042708480178591, 22.757011275693596, 27.483012960043297, 0.5426910999999996, 75.0, 415, 508329, 715, 8.92575829999987
716, 3.42065943076546, 22.776859959945302, 27.40570516852518, 0.5422303000000002, 90.0, 609, 508938, 716, 13.304478900000504
717, 4.045758216038881, 22.69156904711552, 27.31171452050648, 0.5416677999999999, 130.0, 641, 509579, 717, 13.828531600000133
