,loss,mae,mean_q,mean_eps,episode_reward,nb_episode_steps,nb_steps,episode,duration
494, 3.789274363460079, 14.028166755553215, 16.816048299112627, 0.3368412999999999, 120.0, 620, 368732, 494, 52.98651859999882
495, 4.269196710588647, 14.075870757371607, 16.863098791787323, 0.3352608999999998, 330.0, 1136, 369868, 495, 97.24302259999968
496, 4.246508856330599, 14.196838643815783, 17.02529976103041, 0.3336714999999999, 140.0, 630, 370498, 496, 53.87926370000059
497, 4.014885902630134, 14.19025013712719, 17.037991680585144, 0.33262840000000016, 60.0, 529, 371027, 497, 45.142804299997806
498, 4.151363984128119, 14.224947140474274, 17.063962318527867, 0.3311937999999999, 280.0, 1065, 372092, 498, 91.42698459999883
499, 4.480714748624642, 14.261303685592834, 17.090214828413227, 0.32917870000000005, 255.0, 1174, 373266, 499, 100.6453947000009
500, 4.344322582434963, 14.220471402761099, 17.068230549064843, 0.3277891, 60.0, 370, 373636, 500, 31.578855400002794
501, 4.416088477955871, 14.25111657465689, 17.09202055902075, 0.3270124, 40.0, 493, 374129, 501, 42.13216960000136
502, 4.206776507736481, 14.2444719481714, 17.075039067219212, 0.32621949999999994, 15.0, 388, 374517, 502, 33.299175600001035
503, 4.2892068943569654, 14.248224254877593, 17.093610674918363, 0.32538609999999996, 110.0, 538, 375055, 503, 46.07688860000053
504, 4.006439266463583, 14.245673025855723, 17.078466678589812, 0.3243214, 175.0, 645, 375700, 504, 55.127378899996984
505, 4.127507892723608, 14.244051640087733, 17.077451408102288, 0.32318469999999994, 105.0, 618, 376318, 505, 52.920415700002195
506, 4.657667406372577, 14.242126601082939, 17.0894044679797, 0.3220426, 100.0, 651, 376969, 506, 55.70801340000253
507, 4.499317578451578, 14.226153772930767, 17.056976483588993, 0.3206827, 240.0, 860, 377829, 507, 73.419151099999
508, 4.6009975761737465, 14.234420881058707, 17.07503890336889, 0.3193839999999999, 60.0, 583, 378412, 508, 50.200821200000064
509, 4.313274954494677, 14.22495934335809, 17.068153692546645, 0.3182607999999999, 105.0, 665, 379077, 509, 57.20126299999902
510, 4.048638831993849, 14.22440078367177, 17.062891604753347, 0.31732659999999996, 75.0, 373, 379450, 510, 32.04625809999925
511, 4.367608711515221, 14.12256264431219, 16.947426125508784, 0.3160666, 490.0, 1027, 380477, 511, 88.35337860000072
512, 4.062821576780176, 13.99240491734469, 16.781817448967917, 0.3148057000000001, 65.0, 374, 380851, 512, 32.045979700000316
513, 4.34676161628248, 14.0110394928735, 16.807140367639395, 0.3137247999999999, 415.0, 827, 381678, 513, 70.85614110000097
514, 4.319175852087251, 14.012754852872758, 16.803150070494038, 0.3115782999999999, 445.0, 1558, 383236, 514, 133.2283740999992
515, 4.224165646237511, 14.02887928358298, 16.830302565049614, 0.30941919999999995, 95.0, 841, 384077, 515, 72.21834429999944
516, 4.2775345414371815, 14.0509853512243, 16.86320871852989, 0.30797199999999997, 320.0, 767, 384844, 516, 65.87861319999865
517, 4.325039955950875, 14.069488230032386, 16.889215013843067, 0.30645639999999996, 220.0, 917, 385761, 517, 78.43074429999979
518, 4.520710063170972, 14.069579999228866, 16.86709086884608, 0.305011, 240.0, 689, 386450, 518, 59.08667439999772
519, 4.587808829858041, 14.081587912274905, 16.893717091745106, 0.3035313999999999, 195.0, 955, 387405, 519, 81.9900286000011
520, 4.715531607578089, 14.088329638566476, 16.889968457364212, 0.30209859999999994, 210.0, 637, 388042, 520, 55.15200999999797
521, 4.053022502012321, 14.055265168396142, 16.845413382432806, 0.3011463999999999, 75.0, 421, 388463, 521, 36.22520160000204
522, 4.514405043411504, 14.06309255918697, 16.866364098093218, 0.30007809999999996, 155.0, 766, 389229, 522, 65.90905709999788
523, 3.715255478549196, 14.135470479212367, 16.944518652280536, 0.2986065999999999, 300.0, 869, 390098, 523, 74.6330769999986
524, 4.5402140313234085, 14.603045738252819, 17.52264170198359, 0.2967715, 480.0, 1170, 391268, 524, 100.54881620000015
525, 4.484232905414277, 14.631653901202457, 17.53474195495746, 0.2949381999999999, 185.0, 867, 392135, 525, 74.62559150000016
526, 4.885096806648363, 14.632052984101916, 17.557323822347296, 0.2931462999999999, 415.0, 1124, 393259, 526, 96.55217090000224
527, 4.68798182191823, 14.636796896406215, 17.555830881749984, 0.2911339000000001, 445.0, 1112, 394371, 527, 95.45609370000238
528, 4.480697002092546, 14.630851578983394, 17.53773247924718, 0.2894994999999999, 210.0, 704, 395075, 528, 60.365030600001774
529, 5.049526137243645, 14.664328827325432, 17.592456930256013, 0.28746369999999993, 500.0, 1558, 396633, 529, 133.14074959999925
530, 5.3797424819044215, 14.715839285649851, 17.651732937845296, 0.28516330000000006, 245.0, 998, 397631, 530, 85.5640330999995
531, 4.4727245539963345, 14.67865315435756, 17.612822769901758, 0.2831652999999998, 465.0, 1222, 398853, 531, 104.95776029999979
532, 4.268104971907171, 14.70534216733275, 17.65189475409151, 0.2813265999999999, 255.0, 821, 399674, 532, 70.41465210000024
533, 4.349758006082213, 14.854396630017133, 17.816702239060486, 0.27933219999999986, 435.0, 1395, 401069, 533, 119.38608799999929
534, 4.8039550851156685, 14.949896273200894, 17.94306347458451, 0.2773477, 220.0, 810, 401879, 534, 69.75363370000196
535, 3.964200710200451, 14.92943326993422, 17.91029974005439, 0.27630189999999993, 55.0, 352, 402231, 535, 30.186734399998386
536, 4.476446184004341, 14.908028938046165, 17.873637232603002, 0.27523539999999996, 230.0, 833, 403064, 536, 71.2265625
537, 4.366375386099661, 14.951561722293977, 17.936072690409997, 0.2737881999999999, 195.0, 775, 403839, 537, 66.52398849999736
538, 4.471116353140021, 14.94483841936756, 17.92449030716664, 0.2723104, 210.0, 867, 404706, 538, 74.2427615000015
539, 4.41579585189515, 14.921667285675698, 17.897633169728813, 0.27089559999999996, 155.0, 705, 405411, 539, 63.69386470000245
540, 4.250873909483724, 14.917673541895299, 17.8900605297276, 0.2698029999999999, 110.0, 509, 405920, 540, 45.27820350000184
541, 4.216727825334414, 14.945507164932911, 17.933547717484995, 0.26853399999999994, 240.0, 901, 406821, 541, 79.7551467000012
542, 4.649465085933046, 14.971980532128308, 17.968606422492233, 0.2671165, 330.0, 674, 407495, 542, 60.45673230000102
543, 4.44194378405676, 14.94915376354139, 17.924912004462286, 0.26550460000000004, 540.0, 1117, 408612, 543, 109.7610334000019
544, 4.68326438808073, 14.979405999643923, 17.964176951227962, 0.2635668999999998, 285.0, 1036, 409648, 544, 108.37617880000107
545, 4.770586234793527, 15.09583763564431, 18.110980199069957, 0.26178759999999995, 155.0, 941, 410589, 545, 103.44119420000061
546, 4.529267674825323, 15.137793223688922, 18.14253074916329, 0.26048349999999987, 90.0, 508, 411097, 546, 57.474097999998776
547, 4.940842221259649, 15.152456166362677, 18.157538930891256, 0.25900839999999997, 420.0, 1131, 412228, 547, 127.88457849999759
548, 4.88206042477773, 15.150285952393936, 18.17891019974957, 0.25701939999999995, 320.0, 1079, 413307, 548, 117.63329659999727
549, 4.8622760367185265, 15.17985625204561, 18.20661912943078, 0.2550177999999998, 550.0, 1145, 414452, 549, 122.07147270000132
550, 4.563658595872463, 15.164836770171052, 18.186132994194594, 0.25282899999999997, 545.0, 1287, 415739, 550, 135.4055965999978
551, 4.913775266018234, 15.188913866251456, 18.216072446358304, 0.2505997, 220.0, 1190, 416929, 551, 124.45788090000133
552, 5.275056971081396, 15.19352697570317, 18.234044404813122, 0.2489041, 105.0, 694, 417623, 552, 72.58156589999999
553, 3.9650043871162373, 15.176403388665223, 18.21315579323418, 0.24794919999999993, 80.0, 367, 417990, 553, 40.03727760000038
554, 5.2926846588741645, 15.239903552315452, 18.270986043756658, 0.24712389999999987, 80.0, 550, 418540, 554, 59.33575740000015
555, 5.032236557897895, 15.20930972340131, 18.238547879999334, 0.2457379, 535.0, 990, 419530, 555, 105.1306474999983
556, 5.458366083337905, 15.214629081969566, 18.244458518129715, 0.24450849999999996, 80.0, 376, 419906, 556, 41.614814900000056
557, 5.200781589138635, 15.512034969242741, 18.60341369942443, 0.2435787999999999, 85.0, 657, 420563, 557, 69.91097739999896
558, 4.821234971766326, 15.5623683721453, 18.662424685304114, 0.24187329999999999, 225.0, 1238, 421801, 558, 135.6479326000008
559, 4.474066749933043, 15.57454467688268, 18.67495737624925, 0.23999319999999993, 325.0, 851, 422652, 559, 92.84353109999938
560, 3.9855069146156312, 15.566427255630494, 18.653901165008545, 0.23877729999999997, 165.0, 500, 423152, 560, 55.59875060000195
561, 4.62441294780001, 15.61360140889883, 18.704829674959182, 0.23775129999999994, 175.0, 640, 423792, 561, 69.41226680000545
562, 5.226958333458031, 15.585947342340459, 18.69419906679438, 0.2365236999999999, 140.0, 724, 424516, 562, 69.39047730000311
563, 5.0671970714881, 15.58587334849555, 18.69694931427753, 0.23525019999999988, 170.0, 691, 425207, 563, 74.21809299999586
564, 5.369400464138895, 15.590232996343543, 18.70046017550277, 0.23410359999999994, 70.0, 583, 425790, 564, 60.96603010000399
565, 4.800488929222296, 15.559724184843871, 18.657929388968437, 0.23297949999999995, 140.0, 666, 426456, 565, 67.07906309999817
566, 4.845921480540813, 15.585817667823775, 18.68020230616324, 0.2314927, 255.0, 986, 427442, 566, 101.60650500000338
567, 4.721616342351153, 15.568959230587478, 18.664519703471576, 0.22983309999999998, 155.0, 858, 428300, 567, 86.98708249999618
568, 5.3930753040791926, 15.61500924227914, 18.70977200614689, 0.2287467999999999, 35.0, 349, 428649, 568, 34.5289705000032
569, 5.134609568407558, 15.59922228635401, 18.700334442877253, 0.22755880000000003, 245.0, 971, 429620, 569, 98.91810290000285
570, 5.012032940775849, 16.003034726963488, 19.204085990994475, 0.22591089999999994, 170.0, 860, 430480, 570, 87.50617860000057
571, 5.007211021637257, 16.343190210138857, 19.59278875283102, 0.22422609999999993, 375.0, 1012, 431492, 571, 101.55126050000399
572, 5.44811539551255, 16.37304080899354, 19.6285823712683, 0.22218489999999994, 385.0, 1256, 432748, 572, 127.03652819999843
573, 5.2333404138450925, 16.356854922019394, 19.59945468347878, 0.22024989999999997, 270.0, 894, 433642, 573, 90.31460759999754
574, 5.276480150521681, 16.37003721857962, 19.619914560308615, 0.21852999999999992, 245.0, 1017, 434659, 574, 104.33823019999545
575, 4.794012646583681, 16.39668161538498, 19.65937468435912, 0.21700449999999985, 180.0, 678, 435337, 575, 69.90295920000062
576, 4.100781515660421, 16.380896556545313, 19.642168740151632, 0.2158830999999999, 65.0, 568, 435905, 576, 58.53708840000036
577, 5.0303246165381035, 16.377021393839037, 19.641000920748215, 0.2144196999999999, 185.0, 1058, 436963, 577, 109.40101790000335
578, 5.135104137096765, 16.39621700190898, 19.64813139573583, 0.21275199999999986, 145.0, 795, 437758, 578, 79.34907650000241
579, 5.035191840997957, 16.39172239727252, 19.66022424360675, 0.21104379999999986, 305.0, 1103, 438861, 579, 112.72883490000095
580, 4.733636558591742, 16.42940783665553, 19.705725123773473, 0.20874969999999982, 330.0, 1446, 440307, 580, 145.2293135
581, 4.942842483294733, 16.467988153298695, 19.74790553974383, 0.2069731, 80.0, 528, 440835, 581, 55.436695899996266
582, 5.089219910157416, 16.50749041868354, 19.80260042906041, 0.20557899999999993, 270.0, 1021, 441856, 582, 107.07716939999955
583, 4.6450016791844675, 16.49209177787328, 19.753562825115992, 0.20403819999999995, 150.0, 691, 442547, 583, 72.3660693999991
584, 4.914436196238099, 16.53503284018272, 19.831172660615287, 0.20251089999999994, 235.0, 1006, 443553, 584, 94.09398919999512
585, 4.127607877760839, 16.535578307372656, 19.819829855301084, 0.20076219999999995, 255.0, 937, 444490, 585, 80.66737519999879
586, 4.436263811189207, 16.55027300750205, 19.856643015571084, 0.1990855, 435.0, 926, 445416, 586, 80.48554100000183
587, 4.763404451614052, 16.568411392971402, 19.859976070283224, 0.1972575999999999, 365.0, 1105, 446521, 587, 100.83872039999551
588, 5.179898996980112, 16.602906981768452, 19.906910428092047, 0.1955169999999999, 115.0, 829, 447350, 588, 75.79985119999765
589, 4.899544624630938, 16.57705685527054, 19.885430962769025, 0.19407249999999993, 120.0, 776, 448126, 589, 71.02082630000223
590, 4.865183872892629, 16.664686779141505, 19.973558566765394, 0.1920213999999998, 415.0, 1503, 449629, 590, 137.4528838000042
591, 5.195874990435925, 17.022977611303574, 20.414381894020853, 0.18978939999999989, 315.0, 977, 450606, 591, 89.40315009999904
592, 4.681271314906503, 17.15458478413656, 20.551704196587295, 0.18815859999999987, 285.0, 835, 451441, 592, 76.51356929999747
593, 4.775033955288127, 17.148707622435033, 20.56078915092034, 0.18696429999999992, 55.0, 492, 451933, 593, 45.02126000000135
594, 4.725337994777091, 17.133988824963247, 20.53330808086447, 0.18618939999999992, 65.0, 369, 452302, 594, 33.91915080000035
595, 4.358123474342879, 17.060950925368672, 20.437772401913193, 0.18527679999999996, 300.0, 645, 452947, 595, 59.286861799999315
596, 5.098236023001588, 17.071041404856423, 20.450908238258435, 0.18422919999999987, 115.0, 519, 453466, 596, 47.60836749999726
597, 5.609546551546017, 17.07883974777791, 20.46863287367743, 0.18298989999999996, 220.0, 858, 454324, 597, 78.70709559999523
598, 5.106925476029629, 17.09768534434661, 20.48948860896453, 0.18127449999999998, 210.0, 1048, 455372, 598, 96.13534739999886
599, 4.99876978325919, 17.157537634816457, 20.544097286669615, 0.17976069999999994, 225.0, 634, 456006, 599, 58.333982200005266
600, 4.572652760603792, 17.083788225038038, 20.497757962839998, 0.17806599999999995, 390.0, 1249, 457255, 600, 114.80638490000274
601, 5.369019183684919, 17.088868793749985, 20.504858726951355, 0.17620929999999993, 220.0, 814, 458069, 601, 74.35461460000079
602, 5.159751847364086, 17.0845007262066, 20.48616442658976, 0.1748745999999999, 175.0, 669, 458738, 602, 62.86822089999623
603, 5.329075677514234, 17.06163860089851, 20.453759835485727, 0.17358939999999992, 315.0, 759, 459497, 603, 67.46516639999754
604, 4.50029825992545, 17.065760341691384, 20.4493587517444, 0.17246889999999998, 75.0, 486, 459983, 604, 43.0943127999999
605, 4.551568612648733, 17.330720143475524, 20.769703986826038, 0.17140419999999992, 115.0, 697, 460680, 605, 61.72413719999895
606, 5.429125433450422, 17.331185572687993, 20.76455236686968, 0.17022519999999997, 90.0, 613, 461293, 606, 54.07887560000381
607, 5.1110313297017225, 17.317629355489334, 20.75795590073482, 0.16905969999999995, 275.0, 682, 461975, 607, 60.33740960000432
608, 4.866656531305874, 17.32151066962863, 20.765508449054987, 0.16749729999999993, 655.0, 1054, 463029, 608, 95.6243065000017
609, 5.078959314701921, 17.348250091682047, 20.795418684361344, 0.1660176999999999, 145.0, 590, 463619, 609, 52.46962500000518
610, 5.162439931136225, 17.355658382900092, 20.809995105705315, 0.1642248999999999, 545.0, 1402, 465021, 610, 123.63655680000375
611, 5.0138040702532605, 17.354198028086994, 20.805552327182177, 0.1622727999999999, 270.0, 767, 465788, 611, 66.09263039999496
612, 5.175429846784648, 17.335073689853445, 20.777863850313075, 0.1612764999999999, 55.0, 340, 466128, 612, 29.25209249999898
613, 5.1076521916099615, 17.326024340787576, 20.785696743497972, 0.1602153999999999, 250.0, 839, 466967, 613, 72.76308450000215
614, 4.75104292467254, 17.319357823821267, 20.764168343728915, 0.15869439999999993, 235.0, 851, 467818, 614, 77.60697290000098
615, 4.861662065571245, 17.31808652654382, 20.757938255658132, 0.1571985999999999, 245.0, 811, 468629, 615, 74.08624930000224
616, 4.94360594175812, 17.3289047212529, 20.785719938923542, 0.15587019999999996, 130.0, 665, 469294, 616, 60.670549700000265
617, 4.704553732912924, 17.32233323917002, 20.762524275995453, 0.15469479999999997, 110.0, 641, 469935, 617, 58.383101100000204
618, 5.515154101846407, 17.724675374355982, 21.253873241979555, 0.15314049999999993, 375.0, 1086, 471021, 618, 99.15926010000112
619, 4.920449649309044, 17.760965469701965, 21.274699413242626, 0.15156009999999998, 135.0, 670, 471691, 619, 61.14848740000161
620, 5.021301331245794, 17.772305679883928, 21.30849887769131, 0.15034689999999992, 155.0, 678, 472369, 620, 62.00082770000154
621, 5.132453598575015, 17.72359246612722, 21.25678047295554, 0.14926059999999994, 55.0, 529, 472898, 621, 48.255387100005464
622, 4.753131497357831, 17.767560057206587, 21.290962300156103, 0.14819049999999992, 200.0, 660, 473558, 622, 60.2084967999981
623, 5.271173069754396, 17.715266968188327, 21.221165072161625, 0.14700069999999996, 175.0, 662, 474220, 623, 60.503690800003824
624, 4.631991683280829, 17.723180983572295, 21.259399356264055, 0.14566239999999994, 390.0, 825, 475045, 624, 75.21791919999669
625, 4.905032509638939, 17.75043480955524, 21.278967972743658, 0.14455539999999992, 65.0, 405, 475450, 625, 36.92309959999693
626, 4.861266964201581, 17.73146222775541, 21.262314074357082, 0.14312349999999996, 335.0, 1186, 476636, 626, 108.35992789999727
627, 5.081328626875312, 17.74980708210785, 21.277152219474246, 0.14129019999999995, 420.0, 851, 477487, 627, 77.51146019999578
628, 5.430670926019493, 17.754057116276314, 21.286357038476496, 0.13956309999999994, 350.0, 1068, 478555, 628, 97.17479589999857
629, 5.611395006793347, 17.802706981081993, 21.34022366327841, 0.13780449999999994, 285.0, 886, 479441, 629, 80.62794179999764
630, 5.492844814719523, 17.84148842306698, 21.397047919385574, 0.13578309999999993, 660.0, 1360, 480801, 630, 123.59956420000526
631, 5.514902087358328, 17.865512534454986, 21.404771131235403, 0.13404429999999984, 75.0, 572, 481373, 631, 52.12250970000605
632, 6.286547162363249, 17.918134899720744, 21.493384991052014, 0.13290939999999996, 200.0, 689, 482062, 632, 62.85574329999508
633, 4.483566507311065, 17.84331868720178, 21.39505287526185, 0.13194189999999992, 50.0, 386, 482448, 633, 35.31969979999849
634, 5.389699266778717, 17.89031226673503, 21.442427712240168, 0.1310932, 100.0, 557, 483005, 634, 50.97334899999987
635, 6.144965398946457, 17.86803163720306, 21.418876938565948, 0.12998349999999995, 170.0, 676, 483681, 635, 61.766288099999656
636, 6.096856913831499, 17.890311770968967, 21.456309706370035, 0.12856509999999993, 240.0, 900, 484581, 636, 82.01029299999936
637, 5.470955278829563, 17.855016076491655, 21.390453106932846, 0.12702159999999996, 305.0, 815, 485396, 637, 74.3774812000047
638, 5.544569357439202, 17.853209280077742, 21.39711435089411, 0.12582999999999991, 120.0, 509, 485905, 638, 46.54078049999953
639, 5.600233625188136, 17.85362272398535, 21.406611879585718, 0.12448809999999996, 170.0, 982, 486887, 639, 89.59525190000568
640, 5.843377044749638, 17.845456379010773, 21.394328241836035, 0.12258369999999993, 515.0, 1134, 488021, 640, 103.41000440000062
641, 4.728842060725698, 17.83172647449672, 21.37435570438351, 0.12085119999999988, 240.0, 791, 488812, 641, 72.200170300006
642, 5.227709868301948, 17.874724495644664, 21.431058278270797, 0.11940489999999994, 180.0, 816, 489628, 642, 74.56105229999957
643, 5.010613544487096, 17.99963874349908, 21.59030460453982, 0.1174941999999999, 630.0, 1307, 490935, 643, 119.18946319999668
644, 6.267078902889934, 18.059757161289145, 21.660017287161146, 0.1158849999999999, 70.0, 481, 491416, 644, 43.975329000000784
645, 5.586186629393671, 18.059579017834785, 21.647886192696728, 0.1146096999999999, 280.0, 936, 492352, 645, 85.57235490000312
646, 5.952936946605657, 18.039022256219056, 21.644921183472263, 0.11282499999999993, 340.0, 1047, 493399, 646, 95.7986077999958
647, 5.667955982631871, 18.0315725065413, 21.62670460201445, 0.11127789999999996, 150.0, 672, 494071, 647, 61.53729939999903
648, 5.505068432169351, 18.01941738909448, 21.617981643007514, 0.11005749999999996, 175.0, 684, 494755, 648, 62.554937699998845
649, 5.332649615703271, 18.022073727881, 21.606184347052324, 0.10867239999999992, 315.0, 855, 495610, 649, 78.25924859999941
650, 5.341865012189751, 17.977570726960366, 21.56469378479103, 0.1073475999999999, 175.0, 617, 496227, 650, 56.5362524000011
651, 5.13442975388351, 18.02659573453538, 21.62422715180309, 0.1062846999999999, 110.0, 564, 496791, 651, 51.72474830000283
652, 5.571391230731299, 17.9701617009712, 21.567338556231874, 0.1051830999999999, 165.0, 660, 497451, 652, 60.549290500006464
653, 5.741759852634084, 18.020350654030032, 21.613927154021, 0.10366479999999995, 345.0, 1027, 498478, 653, 94.03690519999509
654, 5.238843851791316, 17.98886580143828, 21.583245595296223, 0.10211679999999992, 60.0, 693, 499171, 654, 63.5789081000039
655, 5.253857334421036, 18.022530546797082, 21.61535762868029, 0.10052703234042386, 340.0, 1175, 500346, 655, 108.13059169999906
656, 5.433674354101606, 18.055176897975645, 21.655096462291986, 0.09999999999999958, 250.0, 813, 501159, 656, 74.67281039999943
657, 5.366667184372281, 18.093884183454882, 21.68594755867655, 0.1000000000000009, 110.0, 516, 501675, 657, 47.49840580000455
658, 5.408864470808787, 18.0764160406121, 21.674732957864954, 0.09999999999999898, 190.0, 916, 502591, 658, 84.30272349999723
659, 5.427220918390543, 18.083334016337975, 21.67775849505569, 0.09999999999999892, 305.0, 929, 503520, 659, 85.57116379999934
660, 4.903280544639969, 18.057067037630482, 21.66387589104703, 0.09999999999999733, 535.0, 1428, 504948, 660, 131.46003850000125
661, 5.740650648536858, 18.035947056635756, 21.640390507282653, 0.10000000000000088, 155.0, 652, 505600, 661, 60.07765250000375
662, 5.267294574988009, 18.021246426514907, 21.60085412613069, 0.10000000000000088, 120.0, 495, 506095, 662, 45.77706439999747
663, 6.167184755006539, 18.0798565905009, 21.682817450591497, 0.09999999999999909, 115.0, 896, 506991, 663, 82.55160800000158
664, 6.0297607045353265, 18.068609203780554, 21.669840820138983, 0.09999999999999737, 490.0, 1407, 508398, 664, 122.38750819999404
665, 4.839262301635405, 18.084824493551984, 21.68475612510079, 0.09999999999999935, 280.0, 849, 509247, 665, 71.47403270000359
666, 5.361185648009915, 18.14544595232357, 21.765059197485066, 0.0999999999999989, 320.0, 934, 510181, 666, 77.97217459999956
667, 5.515082495885018, 18.21845942570613, 21.844029717078577, 0.0999999999999987, 280.0, 975, 511156, 667, 81.83892779999587
668, 5.65277456236886, 18.31967205501103, 21.95931609894012, 0.1000000000000003, 180.0, 715, 511871, 668, 59.893305699995835
669, 4.895163384659979, 18.30131047310712, 21.94353692910282, 0.0999999999999991, 230.0, 894, 512765, 669, 74.78950849999819
670, 5.204377438076946, 18.334562385646205, 21.99133487471165, 0.10000000000000098, 100.0, 613, 513378, 670, 51.62736360000417
671, 5.863990004714526, 18.30387486121287, 21.94654596990984, 0.09999999999999837, 350.0, 1057, 514435, 671, 88.35815240000375
672, 5.271246359397687, 18.271686067239937, 21.90176238403033, 0.09999999999999834, 345.0, 1062, 515497, 672, 88.8481071999995
673, 5.765547106816219, 18.22740168804889, 21.86921747114275, 0.1000000000000003, 250.0, 715, 516212, 673, 59.74973350000073
674, 5.498002531888775, 18.238903532061975, 21.862487781709312, 0.09999999999999937, 435.0, 847, 517059, 674, 70.5058183000001
675, 5.455076137960518, 18.20272227738718, 21.816038137693017, 0.100000000000001, 140.0, 638, 517697, 675, 53.0335275000034
676, 4.986947190202772, 18.17163223028183, 21.78093622624874, 0.100000000000001, 145.0, 640, 518337, 676, 53.245737199998985
677, 5.4701068035785525, 18.19375776884419, 21.82902054148018, 0.09999999999999862, 285.0, 993, 519330, 677, 82.98826130000089
678, 5.518366554266765, 18.288035927700395, 21.926732357810526, 0.09999999999999881, 250.0, 952, 520282, 678, 79.55903050000052
679, 5.100071765227577, 18.43225577563587, 22.102639221329564, 0.09999999999999862, 200.0, 994, 521276, 679, 83.25380089999817
680, 5.49586661731781, 18.48558058295139, 22.16088495143624, 0.10000000000000053, 90.0, 688, 521964, 680, 57.49538770000072
681, 5.20942348630532, 18.477901629380955, 22.156254511613113, 0.0999999999999979, 315.0, 1196, 523160, 681, 99.85764760000166
682, 5.3646484315395355, 18.540450434352078, 22.225583766782005, 0.10000000000000053, 35.0, 688, 523848, 682, 57.86323309999716
683, 5.68737968059175, 18.529667219792703, 22.217675712859013, 0.09999999999999773, 660.0, 1255, 525103, 683, 105.1344253999996
684, 5.736843089262645, 18.574930529870436, 22.260653752766682, 0.10000000000000088, 95.0, 501, 525604, 684, 41.88452089999919
685, 5.82287269973327, 18.55716303695116, 22.253816171039492, 0.09999999999999858, 240.0, 1003, 526607, 685, 83.84870929999306
686, 5.0991736565231065, 18.536068308909574, 22.218179785939306, 0.09999999999999866, 205.0, 986, 527593, 686, 82.69500929999776
687, 5.505413039835613, 18.497162930944928, 22.1810043247518, 0.0999999999999974, 345.0, 1396, 528989, 687, 116.09901379999792
688, 5.201465292342578, 18.46965418473842, 22.137613275614516, 0.100000000000001, 105.0, 639, 529628, 688, 53.587331800001266
689, 5.490247150831737, 18.74307700370612, 22.466984097986526, 0.09999999999999903, 305.0, 907, 530535, 689, 76.00675469999987
690, 5.325914177321648, 18.8293645745408, 22.56799718575884, 0.10000000000000073, 70.0, 387, 530922, 690, 32.472551000006206
691, 5.263682591008522, 18.822182257198595, 22.556693928913006, 0.10000000000000099, 110.0, 618, 531540, 691, 51.421449899993604
692, 5.390393279917793, 18.824689694683816, 22.562789030401426, 0.09999999999999838, 360.0, 1052, 532592, 692, 87.65560579999874
693, 5.972994810003194, 18.892353496289207, 22.667574683903243, 0.09999999999999852, 245.0, 1018, 533610, 693, 85.15182859999913
694, 4.8341911313166985, 18.883684108440693, 22.64074214054988, 0.1000000000000009, 105.0, 650, 534260, 694, 54.36587529999815
695, 5.067664308315616, 18.906739481424882, 22.65414059768289, 0.10000000000000085, 95.0, 472, 534732, 695, 39.636389999999665
696, 5.548533001306541, 18.920236462989624, 22.681626598449917, 0.099999999999998, 340.0, 1164, 535896, 696, 97.46612240000104
697, 5.254196497456094, 18.926697983111527, 22.692569271287418, 0.09999999999999964, 215.0, 802, 536698, 697, 66.79285150000214
698, 4.873075662453969, 18.924119578770227, 22.69125821431478, 0.10000000000000091, 140.0, 525, 537223, 698, 44.1306368000005
699, 5.481842535447251, 18.915290676605473, 22.682386121134883, 0.0999999999999982, 655.0, 1101, 538324, 699, 92.12937200000306
700, 5.7377756985121, 18.91359900319299, 22.67470961060635, 0.09999999999999928, 240.0, 860, 539184, 700, 73.1703364999994
701, 5.882723015329847, 18.850114480745745, 22.602619390378052, 0.09999999999999841, 275.0, 1044, 540228, 701, 86.9706503999987
702, 5.691021432424938, 18.688076502204158, 22.421124720616852, 0.10000000000000094, 20.0, 549, 540777, 702, 45.675196300006064
703, 5.247505121977895, 18.67121416994347, 22.392088071390653, 0.09999999999999992, 125.0, 763, 541540, 703, 63.54610870000033
704, 5.5504552001705845, 18.73020022629292, 22.457911411143563, 0.0999999999999985, 380.0, 1022, 542562, 704, 85.09671660000458
705, 5.922015769013177, 18.716891299499586, 22.445109034360424, 0.09999999999999967, 185.0, 799, 543361, 705, 66.79219580000063
706, 5.111369846806381, 18.743622224981134, 22.480738819006717, 0.1000000000000008, 110.0, 660, 544021, 706, 55.25057350000134
707, 5.758297131129122, 18.779607270893298, 22.52271263544698, 0.10000000000000009, 130.0, 741, 544762, 707, 61.98918609999964
708, 4.856285817577748, 18.74730639753934, 22.475972978289953, 0.0999999999999986, 325.0, 998, 545760, 708, 83.40661059999547
709, 5.789135065476988, 18.78246029022467, 22.516208580409653, 0.09999999999999752, 465.0, 1341, 547101, 709, 111.67064920000121
710, 6.0571431791479675, 18.828143967394386, 22.594515587139014, 0.09999999999999949, 445.0, 827, 547928, 710, 69.13673250000284
711, 6.057113950544231, 18.816437453366397, 22.57483203759354, 0.09999999999999966, 230.0, 801, 548729, 711, 66.61017539999739
712, 5.220976566255328, 18.850559487173207, 22.60739682125951, 0.09999999999999855, 225.0, 1012, 549741, 712, 84.4307312000019
713, 5.549830456185662, 18.877570053063234, 22.632549554364918, 0.09999999999999955, 110.0, 817, 550558, 713, 68.20687780000299
714, 5.755485179006506, 18.982378133894496, 22.768391095992357, 0.09999999999999663, 665.0, 1849, 552407, 714, 153.85976500000106
